type,name,url,app_id,seed_policy_url
data_broker,adbalancer-werbeagentur-gmbh,https://www.adbalancer.com/,,https://www.adbalancer.com/hosting-datenschutzerklaerung
data_broker,caroda-s-r-o,https://www.caroda.io/,,https://www.caroda.io/privacy-statement
data_broker,konodrac-s-l,https://konodrac.com/,,https://konodrac.com/privacy-policy/
data_broker,avantis-video-ltd,https://browsi.com/,,https://browsi.com/privacy-policy-2/
data_broker,evolution-technologies-inc,https://e-volution.ai/,,https://e-volution.ai/privacypolicy
data_broker,clipr,https://www.clipr.co/,,https://www.clipr.co/privacy-terms
data_broker,adwmg,https://adwmg.com/,,https://adwmg.com/privacy-policy/
data_broker,pml-innovative-media,https://www.pmlatam.com/,,https://www.pmlatam.com/privacy-policy
data_broker,tangoo-s-r-l,https://www.tangoomedia.com/,,https://www.tangoomedia.com/services_privacypolicy/
data_broker,cibleclic,https://uzerly.fr/,,https://uzerly.fr/terms-and-conditions/
data_broker,solution-coupons,https://solution.coupons/,,https://solution.coupons/privacy
data_broker,nexx360,https://nexx360.io/,,https://nexx360.io/en/privacy-policy-and-cookies/
data_broker,socoto-gmbh-co-kg,https://www.socoto.com/,,https://www.socoto.com/datenschutz/
data_broker,glomex-gmbh,https://www.glomex.com/,,https://www.glomex.com/en/privacy-policy/privacy-notice-for-the-glomex-player/
data_broker,wemass-media-audience-safe-solutions-s-l,https://wemass.com/,,https://wemass.com/en/privacy/
data_broker,smartframe-technologies-limited,https://smartframe.io/,,https://smartframe.io/privacy-policy/
data_broker,frameplay-corporation,https://www.frameplay.gg/,,https://www.frameplay.gg/terms
data_broker,kargo-global-inc,https://kargo.com/,,https://kargo.com/privacy
data_broker,cluep-inc,https://cluep.com/,,https://cluep.com/privacy/notice
data_broker,glui-inc,https://www.glui.io/,,https://www.glui.io/privacy-policy/
data_broker,pelmorex-corp,https://www.eltiempo.es/,,https://www.eltiempo.es/legal/politica-privacidad.html
data_broker,adbutler,https://www.adbutler.com/,,https://www.adbutler.com/company/privacy-policy.html
data_broker,id-click-media-casaneo,https://www.casaneo.io/,,https://www.casaneo.io/fr/nos-mentions-legales/
data_broker,audienzz-germany-gmbh,https://www.audienzz.com/,,https://www.audienzz.com/de-de/privacy
data_broker,tv-squared-limited-d-b-a-innovidxp,https://www.innovid.com/,,https://www.innovid.com/privacy-policy/
data_broker,tiktok-ad-network,https://www.tiktok.com/,,https://www.tiktok.com/legal/page/global/tiktok-ad-network-privacy-policy/en
data_broker,media16-ltd,https://media16.tv/,,https://media16.tv/privacy-policy/
data_broker,audalaxy-gmbh,https://audalaxy.com/,,https://audalaxy.com/en/privacy-policy
data_broker,iprospect-gmbh,https://inetpro.io/,,https://inetpro.io/privacy-policyeng.do
data_broker,quarter-media-gmbh,https://quartermedia.de/,,https://quartermedia.de/daten/
data_broker,leadoo-marketing-technologies-ltd,https://leadoo.com/,,https://leadoo.com/privacy-policy/
data_broker,hashtag-labs-inc,https://hashtag-labs.com/,,https://hashtag-labs.com/privacy-policy.html
data_broker,cmi-marketing-inc-d-b-a-raptive,https://cafemedia.com/,,https://cafemedia.com/publisher-advertising-privacy-policy/
data_broker,exoclick-s-l,https://www.exoclick.com/,,https://www.exoclick.com/privacy-policy/
data_broker,luna-media-group-llc,https://lunamedia.io/,,https://lunamedia.io/privacy-policy-for-advertisers/
data_broker,adstours-sas,https://www.clickintext.com/,,https://www.clickintext.com/about/charte-rgpd.php
data_broker,wetter-com-group-gmbh,https://www.wetter.com/,,https://www.wetter.com/internal/news/datenschutzhinweise_aid_607698849b8ecf79e21584fa.html
data_broker,extreme-reach-inc,https://www.xr.global/,,https://www.xr.global/legal/privacy-policy-for-xr-extreme-reach-ad-serving-and-analytics
data_broker,mobility-ads-gmbh,https://mobility-ads.de/,,https://mobility-ads.de/datenschutz/
data_broker,vuukle-dmcc,https://news.vuukle.com/,,https://news.vuukle.com/blog/privacy-notice
data_broker,somplo-ltd,https://somplo.com/,,https://somplo.com/privacy-policy/
data_broker,onesoon-limited-t-a-adalyser,https://adalyser.com/,,https://adalyser.com/en/terms
data_broker,vlyby-digital-gmbh,https://www.vlyby.com/,,https://www.vlyby.com/product-privacy
data_broker,velocity-made-good-llc,https://vmg.nyc/,,https://vmg.nyc/privacy
data_broker,vyde-ltd,https://www.wearevyde.com/,,https://www.wearevyde.com/privacy
data_broker,samsung-ads,https://policy.samsungrs.com/,,https://policy.samsungrs.com/consent/eu/nsc/privacy_policy_en.html
data_broker,funke-digital-gmbh,https://funkedigital.de/,,https://funkedigital.de/datenschutzerklaerung/
data_broker,giosg-com-oy,https://www.giosg.com/,,https://www.giosg.com/privacy-policy
data_broker,muso-tnt-limited,https://www.muso.com/,,https://www.muso.com/policies/privacy-policy
data_broker,adelaide-metrics-inc,https://adelaidemetrics.com/,,https://adelaidemetrics.com/privacy
data_broker,baidu-hong-kong-limited,https://www.mediago.io/,,https://www.mediago.io/policy/
data_broker,ringier-axel-springer-polska-sp-z-o-o,https://privacy-policy.ringieraxelspringer.pl/,,https://privacy-policy.ringieraxelspringer.pl
data_broker,adview,https://www.adview.com/,,https://www.adview.com/policy/privacy
data_broker,the-linea-1-mkt-sl,https://www.tl1mkt.com/,,https://www.tl1mkt.com/privacy/
data_broker,realytics,https://www.realytics.io/,,https://www.realytics.io/platform-privacy-policy/
data_broker,crossvertise-gmbh,https://www.crossvertise.com/,,https://www.crossvertise.com/rechtliches/datenschutz
data_broker,exit-bee-limited,https://www.exitbee.com/,,https://www.exitbee.com/privacy/
data_broker,sparteo,https://corporate.sparteo.com/,,https://corporate.sparteo.com/privacy-policy
data_broker,dentsu-a-s,https://www.dentsu.com/,,https://www.dentsu.com/dk/dk/privatlivspolitik%20for%20maalgrupper
data_broker,skoiy,https://www.skoiy.com/,,https://www.skoiy.com/en/privacy-policy/
data_broker,havas-media-artemis-alliance-s-l-u,https://havasmedianetwork.com/,,https://havasmedianetwork.com/data-protection-policy/
data_broker,project-agora-ltd,https://projectagora.com/,,https://projectagora.com/privacy-policy/
data_broker,adlane-ltd,https://adlane.info/,,https://adlane.info/privacy-policy/
data_broker,allegro-sp-z-o-o,https://allegro.pl/,,https://allegro.pl/terms/attachment/5
data_broker,viads-advertising-s-l,https://viads.com/,,https://viads.com/policy/
data_broker,pressboard-media-inc,https://www.pressboardmedia.com/,,https://www.pressboardmedia.com/privacy-policy
data_broker,aa-internet-media-ltd,https://recreativ.com/,,https://recreativ.com/policy
data_broker,sonic-odeeo-ltd,https://odeeo.io/,,https://odeeo.io/privacy-policy/
data_broker,unicredit-s-p-a,https://www.unicredit.it/,,https://www.unicredit.it/it/info/privacy.html
data_broker,sqreem-technologies-private-limited,https://sqreemtech.com/,,https://sqreemtech.com/privacy/
data_broker,typea-holdings-ltd,https://risecodes.com/,,https://risecodes.com/video-advertisement-player-privacy-policy/
data_broker,tmt-digital-inc,https://mediatrust.com/,,https://mediatrust.com/privacy-policy-2/
data_broker,resono-b-v,https://reso.no/,,https://reso.no/privacy-policy/
data_broker,jwp-inc,https://jwplayer.com/,,https://jwplayer.com/legal/privacy/
data_broker,viznet,https://viznet.tv/,,https://viznet.tv/privacy-policy-2/
data_broker,questpass-sp-z-o-o,https://questpass.io/,,https://questpass.io/en/terms/privacy-policy/
data_broker,onprospects-ltd,https://www.onprospects.com/,,https://www.onprospects.com/privacy-policy
data_broker,hurra-communications-gmbh,https://privacy.hurra.com/,,https://privacy.hurra.com/tcf/
data_broker,samoukale-enterprises-limited-dba-adex,https://adex.com/,,https://adex.com/privacy
data_broker,gamesight-inc,https://console.gamesight.io/,,https://console.gamesight.io/privacy-policy
data_broker,str-er-media-solutions-gmbh,https://www.stroeer.de/,,https://www.stroeer.de/werben-mit-stroeer/onlinewerbung/programmatic-data/datenschutz-sdi/
data_broker,artchaos-s-r-o,https://silvermob.com/,,https://silvermob.com/privacy
data_broker,query-click-limited,https://queryclick.com/,,https://queryclick.com/privacy-policy/
data_broker,next-millennium-media-inc,https://nextmillennium.io/,,https://nextmillennium.io/privacy-policy/
data_broker,onlineumfragen-com-gmbh,https://www.onlineumfragen.com/,,https://www.onlineumfragen.com/3index_2010_agb.cfm
data_broker,evorra-ltd,https://evorra.com/,,https://evorra.com/product-privacy-policy/
data_broker,doceree-uk-limited,https://doceree.com/,,https://doceree.com/provider/uk-privacy-policy/
data_broker,optimise-it-gmbh,https://www.optimise-it.de/,,https://www.optimise-it.de/datenschutz/
data_broker,arpeely-ltd,https://www.arpeely.com/,,https://www.arpeely.com/privacy
data_broker,italiaonline-s-p-a,https://www.italiaonline.it/,,https://www.italiaonline.it/corporate/informativa-privacy/
data_broker,bcovery-sas,https://bcovery.com/,,https://bcovery.com/privacy-policy/
data_broker,clever-advertising,https://cleveradvertising.com/,,https://cleveradvertising.com/privacy
data_broker,adventure-media-sarl,https://ad360.media/,,https://ad360.media/privacy.html
data_broker,adrino-mobile-sp-z-o-o,https://adrino.pl/,,https://adrino.pl/Regulaminy/Polityka_prywatnosci.html
data_broker,always-computing-sas,https://www.audiencevalue.com/,,https://www.audiencevalue.com/legal.php
data_broker,dpa-infocom-gmbh,https://service.dpa-infocom.de/,,https://service.dpa-infocom.de/de/support/solutions/articles/202000032830-informationen-zum-datenschutz-f%C3%BCr-die-user-unserer-kunden
data_broker,snigel-web-services-limited,https://www.snigel.com/,,https://www.snigel.com/privacy-policy
data_broker,umlaut-communication-gmbh,https://tacs.c0nnectthed0ts.com/,,https://tacs.c0nnectthed0ts.com/policy1/data_privacy.html
data_broker,prequel-internet-trading-ltd,https://www.prequel.tv/,,https://www.prequel.tv/terms-and-conditions
data_broker,citiservi-europe-s-l,https://www.citiservimedia.com/,,https://www.citiservimedia.com/politica-de-privacidad-plataforma-citiservimedia/
data_broker,c-wire-ag,https://www.cwire.com/,,https://www.cwire.com/privacy-policy
